時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-08-22 18:52:50,-0.142698000915609,29.243870000000001,12.3657585384251,11.4586201980047,5.1591114238058902,3.33548451091103,29.8472226461163,-0.67694185869068102
2021-08-22 18:52:51,-0.139447581260494,29.243870000000001,12.3607265255608,11.4580247252671,5.1604042970471502,3.3302838394628398,29.847100564626899,-0.76014802380589697
2021-08-22 18:52:52,-0.13706699221730601,29.20872,12.364031131023999,11.458834782775099,5.1612358130322002,3.31971768655578,29.847253166488599,-0.745193041355101
2021-08-22 18:52:53,-0.133324431558064,29.20872,12.361118142766699,11.4593202808179,5.1590577776133104,3.33557607202808,29.846467266900699,-0.70292232565238
2021-08-22 18:52:54,-0.13350755379215601,29.227869999999999,12.3651094194949,11.458314414707001,5.1598356474057701,3.3418480085456999,29.847001373416699,-0.66725164047000496
2021-08-22 18:52:55,-0.13716999847398301,29.227869999999999,12.359948655768401,11.458376107828499,5.16198685972837,3.3311857164657401,29.847016633602902,-0.59842820082405601
2021-08-22 18:52:56,-0.13586525255608201,29.20119,12.3636395138181,11.4590118152106,5.1596156980161796,3.3478132153212301,29.847039523882199,-0.68869220204487003
2021-08-22 18:52:57,-0.13496108652525499,29.203970000000002,12.360705067083799,11.459290775412001,5.1590631422325703,3.3450663818098598,29.8471616053716,-0.67163894399511703
2021-08-22 18:52:58,-0.134217152449258,29.203970000000002,12.360747984037801,11.4583922016862,5.1600663260338804,3.3378879902334799,29.8465664581108,-0.69025637112772198
2021-08-22 18:52:59,-0.13588814283534301,29.203970000000002,12.351080940134301,11.4583385554937,5.16055450638639,3.3336029299557501,29.846650389134702,-0.66542041812910102
2021-08-22 18:53:00,-0.13714710819472201,29.244260000000001,12.351016564703199,11.4598326019571,5.1593635609110304,3.3267770486799901,29.8468564016481,-0.64439951167404497
2021-08-22 18:53:01,-0.13705554707767301,29.215229999999998,12.3493320742561,11.4570161768465,5.1589343913703596,3.34176102548451,29.846917442392801,-0.68411414619257505
2021-08-22 18:53:02,-0.135739356020145,29.215229999999998,12.350775156836599,11.4568552382687,5.1628827511445197,3.33858385472303,29.846955592858201,-0.74130169388066702
2021-08-22 18:53:03,-0.13538455669159399,29.215229999999998,12.3493749912101,11.457338054001999,5.1645082307798003,3.3314191973142102,29.8474133984435,-0.67064703189379604
2021-08-22 18:53:04,-0.13631161300167699,29.213850000000001,12.34995437009,11.458335873184,5.1623301953609104,3.33344269800092,29.847031893789101,-0.68068060430337596
2021-08-22 18:53:05,-0.13298107736914599,29.23761,12.354728881230001,11.4566647942851,5.1632260867770503,3.3409186632076899,29.846825881275802,-0.67156264306424795
2021-08-22 18:53:06,-0.14254921410041099,29.23761,12.357786714207201,11.456511902636199,5.1647389094078999,3.3441278803601402,29.847077674347599,-0.67148634213337799
2021-08-22 18:53:07,-0.13979093544941201,29.243649999999999,12.363419564428501,11.457574097249401,5.16355332855181,3.3343308408362602,29.847466809095099,-0.78479322447733502
2021-08-22 18:53:08,-0.14132458415992599,29.243649999999999,12.364503217518701,11.454671838230601,5.1626788956127001,3.3435693575461598,29.847375247978,-0.70708072638486597
2021-08-22 18:53:09,-0.13643750953761399,29.209949999999999,12.363741441584001,11.4521960664429,5.1633494730199896,3.3400671448191699,29.847443918815799,-0.67385167099038601
2021-08-22 18:53:10,-0.135647794903096,29.209949999999999,12.3595570385625,11.4532689902945,5.1644760430642496,3.34963528155044,29.8476270410499,-0.67556844193499499
2021-08-22 18:53:11,-0.13830306729741901,29.23499,12.3632318027545,11.455433614165299,5.1636606209369802,3.3388264916832,29.8473370975126,-0.69159163741798202
2021-08-22 18:53:12,-0.135464672669004,29.23499,12.3610591319548,11.456026404593301,5.16226045531055,3.3423927971921299,29.847863573935602,-0.67556844193499499
2021-08-22 18:53:13,-0.13577369143903401,29.273009999999999,12.361096684289601,11.455801090584499,5.1634996823592303,3.3441004120250302,29.847573630398301,-0.67083778422096096
2021-08-22 18:53:14,-0.13375934686403099,29.273009999999999,12.3652703580726,11.455962029162199,5.1648944833663997,3.3423058141309299,29.847543110025899,-0.70433389287349302
2021-08-22 18:53:15,-0.13275217457653199,29.273009999999999,12.3645354052342,11.455342415637899,5.1627700941400896,3.3377735388371699,29.848153517472898,-0.61746528307645099
2021-08-22 18:53:16,-0.135499008087898,29.245159999999998,12.3653669212193,11.4542668094766,5.1641756243857797,3.34794597894094,29.847756752632399,-0.66748054326263095
2021-08-22 18:53:17,-0.134560506638182,29.245159999999998,12.3646909791927,11.4507234784564,5.1673622082252404,3.3485869067602598,29.8477949030978,-0.69658934839005104
2021-08-22 18:53:18,-0.13340454753547901,29.23705,12.365737079948101,11.4498678216847,5.1671261649778701,3.3447367617884902,29.847550740119001,-0.66946436746527405
2021-08-22 18:53:19,-0.13608271020906301,29.23705,12.366649065221999,11.451399420483,5.16611225193805,3.3376178849381999,29.847886464214898,-0.67511063634975998
2021-08-22 18:53:20,-0.13755913322142299,29.23291,12.3640418602625,11.450852229318601,5.1664126706165101,3.3485319700900402,29.848138257286699,-0.69254539905386103
2021-08-22 18:53:21,-0.13836029299557401,29.23291,12.359374641507699,11.449135551155999,5.1680917964443802,3.34595910270105,29.847619410956799,-0.71162063177169999
2021-08-22 18:53:22,-0.135430337250115,29.237369999999999,12.3578296311613,11.450307720463901,5.1677806485273896,3.3474744391881601,29.848092476728201,-0.65862963528155505
2021-08-22 18:53:23,-0.13884098886006199,29.237369999999999,12.358757710293,11.450707384598701,5.1658279271173502,3.3430657714024101,29.848786815199102,-0.67541584007325595
2021-08-22 18:53:24,-0.14026018617427299,29.23743,12.352797618297,11.449728341584001,5.1663375659468898,3.3469662749885498,29.848985197619399,-0.680833206165115
2021-08-22 18:53:25,-0.14108423622768501,29.23743,12.3525454811918,11.449508392194399,5.1687301861361199,3.3416740424233198,29.848809705478399,-0.71314665038914304
2021-08-22 18:53:26,-0.13774225545551499,29.22213,12.349852442324099,11.450350637418,5.16684720477644,3.3411155196093398,29.848756294826799,-0.62795666107126602
2021-08-22 18:53:27,-0.136803754005799,29.22213,12.3496378575538,11.4506376445483,5.1658601148329,3.3442560659240002,29.848802075385301,-0.65138104684877396
2021-08-22 18:53:28,-0.13998550282313699,29.213259999999998,12.350222601053,11.4494413344537,5.1676572622844503,3.3542499618495301,29.8487028841752,-0.70399053868457095
2021-08-22 18:53:29,-0.136872424843581,29.213259999999998,12.349289157302,11.449602273031401,5.1678450239584901,3.3372607965817198,29.848908896688499,-0.70090035098427605
2021-08-22 18:53:30,-0.13579658171829401,29.22456,12.3509951062262,11.4509622040134,5.1669759556386401,3.3361254387303498,29.8487257744545,-0.68338928734930604
2021-08-22 18:53:31,-0.136597741492446,29.22456,12.352980015351701,11.4503157673928,5.1676036160918599,3.3420860674500199,29.848908896688499,-0.69628414466657296
2021-08-22 18:53:32,-0.13599114909202001,29.203880000000002,12.350893178460201,11.449773940847701,5.1706078028765496,3.3450206012513402,29.8490462383641,-0.672173050511222
2021-08-22 18:53:33,-0.13492675110636601,29.211400000000001,12.3505230197314,11.4498839155425,5.1704790520143398,3.36435830917137,29.849038608271002,-0.57176102548451402
2021-08-22 18:53:34,-0.13323287044102,29.211400000000001,12.3494608251183,11.4507744423394,5.16928274191973,3.3474057683503702,29.848985197619399,-0.684915305966732
2021-08-22 18:53:35,-0.135373111551961,29.211400000000001,12.3503030703418,11.450404283610601,5.1692076372501097,3.36163894399512,29.848886006409298,-0.66870135815656195
2021-08-22 18:53:36,-0.13548756294827,29.19078,12.349412543544901,11.4491623742523,5.1702805611017899,3.3517869678010102,29.849427743018499,-0.67079963375553497
2021-08-22 18:53:37,-0.135670685182357,29.199310000000001,12.3498202546086,11.4501896988402,5.1707526475965198,3.35235464672669,29.848847855943799,-0.725240347932253
2021-08-22 18:53:38,-0.13624294216389399,29.199310000000001,12.3498631715626,11.4505571752594,5.1690306048145898,3.33721043796734,29.849099649015699,-0.66568747138715401
2021-08-22 18:53:39,-0.135693575461623,29.199310000000001,12.3496324929345,11.450106547241701,5.1687677384709296,3.3451899893178698,29.8491988402258,-0.60098428200824705
2021-08-22 18:53:40,-0.134331603845568,29.214259999999999,12.3502065071952,11.4496156845796,5.1713964019075203,3.34779948115367,29.849137799481198,-0.64676484053105399
2021-08-22 18:53:41,-0.134583396917443,29.267469999999999,12.349922182374501,11.4503023558447,5.1702859257210401,3.3427269952693401,29.849023348084799,-0.75515031283381195
2021-08-22 18:53:42,-0.14491835800396499,29.267469999999999,12.3505391135892,11.4506081391424,5.1686926338013102,3.3413261101785401,29.849481153670101,-0.71112467572103899
2021-08-22 18:53:43,-0.139207233328247,29.27167,12.348269879642899,11.4497578469899,5.1700284239966399,3.3313688386998299,29.849252250877498,-0.69414771860217295
2021-08-22 18:53:44,-0.14233175644743001,29.27167,12.351075575515001,11.449347453616699,5.1710798893712804,3.3444117198229799,29.8491988402258,-0.66568747138715401
2021-08-22 18:53:45,-0.134388829543723,29.27167,12.350265518006999,11.4508951462727,5.17285021372654,3.3548542652220399,29.849168319853501,-0.66110941553487601
2021-08-22 18:53:46,-0.136815199145432,29.24363,12.349852442324099,11.450581316046099,5.1722064594155297,3.3419441477185998,29.8493972226461,-0.70204486494735396
2021-08-22 18:53:47,-0.134240042728519,29.276610000000002,12.350678593689899,11.447359862181401,5.1732042785975896,3.3481977720128202,29.849130169388101,-0.69327025789714702
2021-08-22 18:53:48,-0.13420570730963,29.276610000000002,12.3492247818709,11.4476656454792,5.17457225650847,3.35489546772471,29.8490843888295,-0.67373721959407395
2021-08-22 18:53:49,-0.13489241568747201,29.276610000000002,12.3500455686174,11.447571764642101,5.17226547022738,3.3509354494124799,29.849313291622199,-0.69121013276361698
2021-08-22 18:53:50,-0.13505264764230299,29.288969999999999,12.349611034457499,11.4474242376125,5.1724478672821599,3.3446039981687798,29.8490843888295,-0.68438119945062803
2021-08-22 18:53:51,-0.13437738440409,29.24858,12.3503674457729,11.4446373179078,5.1744649641232998,3.35796276514573,29.848947047153999,-0.69391881580954695
2021-08-22 18:53:52,-0.135418892110482,29.24858,12.3488760816191,11.4424378240119,5.1731238093087102,3.34556538989776,29.849214100411999,-0.67289790935449101
2021-08-22 18:53:53,-0.13765069433847099,29.21452,12.3501850487181,11.441088622268399,5.1726195350984296,3.3485182359224801,29.848886006409298,-0.58091713718906801
2021-08-22 18:53:54,-0.13588814283534301,29.21452,12.3502923411033,11.439125171619899,5.1729467768731903,3.34497939874867,29.849732946741899,-0.68201587059361901
2021-08-22 18:53:55,-0.13309552876545,29.249379999999999,12.3499865578056,11.440836485163301,5.1739338668167303,3.3454097359987802,29.8493972226461,-0.67373721959407395
2021-08-22 18:53:56,-0.135567678925681,29.249379999999999,12.350571301304701,11.4445917186441,5.1737675636197196,3.3540256371127701,29.849168319853501,-0.66267358461772796
2021-08-22 18:53:57,-0.13589958797497101,29.249379999999999,12.350431821203999,11.4450825813063,5.1717772898748704,3.3465634060735598,29.8495116740424,-0.71627498855486404
2021-08-22 18:53:58,-0.13577369143903401,29.233129999999999,12.3499597347093,11.4411261746032,5.1754627833053597,3.3409049290401298,29.848947047153999,-0.66202502670532803
2021-08-22 18:53:59,-0.135373111551961,29.233129999999999,12.3493320742561,11.4432130114947,5.1775067032427904,3.3476529833663999,29.849076758736501,-0.67156264306424795
2021-08-22 18:54:00,-0.13968792919273501,29.213650000000001,12.3495573882649,11.446193057492801,5.1771097214176702,3.34792308866168,29.849290401342898,-0.69475812604913001
2021-08-22 18:54:01,-0.13880665344117399,29.213650000000001,12.3503030703418,11.4470674904319,5.1762460177170802,3.3495940790477601,29.849015717991801,-0.75591332214252405
2021-08-22 18:54:02,-0.13974515489089001,29.185009999999998,12.349101395628001,11.442555845635599,5.1773725877613304,3.3507797955135099,29.848535022127301,-0.65614985502823397
2021-08-22 18:54:03,-0.13876087288264699,29.185009999999998,12.3501421317641,11.4407023696818,5.1775925371509199,3.35515183885243,29.848290859148499,-0.62253929497940697
2021-08-22 18:54:04,-0.13228292385167101,29.185919999999999,12.349847077704901,11.4400639799901,5.1760207037082298,3.35888295437204,29.848466351289499,-0.69842057073095498
2021-08-22 18:54:05,-0.13705554707767301,29.185919999999999,12.350088485571501,11.4396053050435,5.1761870069052396,3.3476667175339498,29.848023805890399,-0.62837631619105805
2021-08-22 18:54:06,-0.135647794903096,29.208179999999999,12.3501314025256,11.4384572765222,5.1772331076606104,3.3402182206622899,29.848229818403802,-0.65820998016176402
2021-08-22 18:54:07,-0.138188615901115,29.208179999999999,12.3506464059744,11.4385779804555,5.1776783710590601,3.35465283076454,29.849153059667302,-0.67045627956661302
2021-08-22 18:54:08,-0.133290096139175,29.207989999999999,12.349997287044101,11.4401739546849,5.1760636206622896,3.3647108194720001,29.849328551808298,-0.66038455669159002
2021-08-22 18:54:09,-0.13466351289485801,29.207989999999999,12.348999467862001,11.439050066950299,5.1759026820845397,3.36374942774302,29.848832595757699,-0.65817182969632004
2021-08-22 18:54:10,-0.13601403937128101,29.202570000000001,12.3501260379063,11.438494828856999,5.1773135769494898,3.3638409888600602,29.848466351289499,-0.66194872577445896
2021-08-22 18:54:11,-0.13385090798107899,29.202570000000001,12.349594940599699,11.4395409296124,5.1772170138028404,3.3534579581870898,29.848466351289499,-0.70864489546771803
2021-08-22 18:54:12,-0.13470929345338001,29.223659999999999,12.3500616624752,11.439632128139801,5.1777749342057096,3.3607324889363701,29.848649473523601,-0.70139630703495404
2021-08-22 18:54:13,-0.134434610102244,29.223659999999999,12.3499865578056,11.438559204288101,5.1791536413551,3.3510270105295299,29.848962307340098,-0.67499618495346403
2021-08-22 18:54:14,-0.13518998931786899,29.240100000000002,12.350018745521099,11.4386986843888,5.18155699078285,3.3631817488173401,29.8488173355715,-0.73172592705630402
2021-08-22 18:54:15,-0.13494964138562701,29.240100000000002,12.3509575538913,11.4397662436212,5.1798885941934998,3.36108957729284,29.848847855943799,-0.693079505569965
2021-08-22 18:54:16,-0.13125286128490599,29.24183,12.349514471310799,11.438942774565099,5.1796579155653903,3.3573309934381199,29.848863116130001,-0.57569052342439098
2021-08-22 18:54:17,-0.13828017701815801,29.24183,12.350249424149199,11.438333890279299,5.1816750124065303,3.3490126659545298,29.848924156874698,-0.65401342896383496
2021-08-22 18:54:18,-0.14134747443918699,29.228590000000001,12.3482967027392,11.439471189561999,5.1804250561193301,3.37052037234854,29.848916526781601,-0.71680909507096802
2021-08-22 18:54:19,-0.14070654661986701,29.23152,12.344900898748699,11.439076890046501,5.1789658796810603,3.3449931329162199,29.8493590721807,-0.55608118419044805
2021-08-22 18:54:20,-0.139367465283078,29.23152,12.347036017213499,11.4374594573401,5.1812619367236401,3.35667175339539,29.8491835800397,-0.72363802838393998
2021-08-22 18:54:21,-0.135705020601251,29.23152,12.3451584004731,11.436413356584801,5.1813155829162199,3.3652601861742699,29.848916526781601,-0.74538379368228302
2021-08-22 18:54:22,-0.13722722417213201,29.24654,12.347508103708201,11.436346298844001,5.1789497858232902,3.3649305661529101,29.848863116130001,-0.76010987334045399
2021-08-22 18:54:23,-0.136769418586905,29.24784,12.3490584786739,11.437893991500101,5.1807147455592899,3.35725316648863,29.848344269800101,-0.69975583702121502
2021-08-22 18:54:24,-0.13492675110636601,29.24784,12.3479909194415,11.4388140237029,5.1810419873340399,3.3606638180985802,29.849130169388101,-0.706050663818101
2021-08-22 18:54:25,-0.13493819624599401,29.24784,12.3443537075843,11.438983009209499,5.1801085435830903,3.3535312070807302,29.849160689760399,-0.66637417976499702
2021-08-22 18:54:26,-0.13601403937128101,29.2577,12.3467677862506,11.437497009675001,5.1820719942316504,3.3655989623073399,29.849298031436,-0.76064397985655796
2021-08-22 18:54:27,-0.13530444071417799,29.2577,12.347041381832801,11.4376552659431,5.1840247156416899,3.3609797039523901,29.849061498550299,-0.65977414924461597
