時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-09-23 08:47:23,1.0502289027926199,28.967459999999999,8.2708856477109691,6.9461599796009503,9.6412186264458999,7.8222813978330503,33.207752174576498,-0.69979398748664101
2021-09-23 08:47:24,1.2994582633908101,28.967459999999999,8.2614439178162709,6.9534960964367496,9.6414439404547494,7.7696200213642603,33.2082252403479,-0.70059514726079797
2021-09-23 08:47:25,1.93450328094003,28.967459999999999,8.2537188660842293,6.9574605500686699,9.6417121714176695,7.7764504806958703,33.209583396917402,-0.73706699221731098
2021-09-23 08:47:26,2.7252937585838501,28.967890000000001,8.2414231587440892,6.9593730368342701,9.6409557601022406,7.7982557607202798,33.210720280787399,-0.76373416755683599
2021-09-23 08:47:27,3.4905272394323199,28.967890000000001,8.2169444010682096,6.9605130184266804,9.6408431030978203,7.7954127880360202,33.212025026705298,-0.76609949641386099
2021-09-23 08:47:28,3.80289943537311,28.967890000000001,8.2017678931863305,6.9654135981191798,9.6422915502975801,7.8391194872577401,33.212871967037998,-0.72985655424995599
2021-09-23 08:47:29,3.90040057988708,28.958500000000001,8.1914839180680605,6.9680073915306,9.6418945684724608,7.8329574240805799,33.2134594842057,-0.68884480390660896
2021-09-23 08:47:30,3.94437280634823,28.958500000000001,8.1872351396154492,6.9685572650045797,9.6421145178620495,7.8205371585533303,33.214779490309802,-0.69704715397528605
2021-09-23 08:47:31,4.0614222493514403,28.94997,8.1933990871432893,6.9713227262322599,9.6423237380131201,7.8072333282465998,33.215290706546597,-0.69712345490615502
2021-09-23 08:47:32,4.1409087440866799,28.954229999999999,8.2065584981840392,6.9766256523691403,9.6437239036395592,7.7603494582633896,33.216244468182502,-0.67450022890278605
2021-09-23 08:47:33,4.1770868304593298,28.954229999999999,8.2206620822142504,6.9795252290782797,9.6452420908896705,7.6948054326262803,33.216969327025801,-0.63314512437051795
2021-09-23 08:47:34,4.1768693728063502,28.954229999999999,8.2280008813596801,6.9845143249885497,9.6458536574851195,7.6994842057073098,33.217778116893001,-0.53544178238974005
2021-09-23 08:47:35,4.1682740729436896,28.941700000000001,8.2340468072638497,6.9797693192545402,9.6445822427208903,7.7403525103006299,33.218915000762998,-0.64954982450785304
2021-09-23 08:47:36,4.1500648557912401,28.951560000000001,8.2475441893178694,6.97944475978941,9.6448129213490006,7.81589500991912,33.219105753090197,-0.68056615290706302
2021-09-23 08:47:37,4.15685182359225,28.951560000000001,8.2575545688539602,6.9851902670151098,9.6456068849992391,7.7750129711582501,33.220326567984102,-0.62360750801159803
2021-09-23 08:47:38,4.1594613154280502,28.951560000000001,8.2556393997787296,6.9863865771097204,9.6453762063711306,7.73739508622005,33.221341370364698,-0.61307797955135701
2021-09-23 08:47:39,4.1467228750190799,28.937740000000002,8.2585792111323109,6.9849703176255096,9.6452420908896705,7.7758278650999504,33.222646116282597,-0.69895467724705895
2021-09-23 08:47:40,4.1249656645811097,28.946359999999999,8.2539763678086402,6.9670283485159503,9.6451884446970908,7.8669494887837601,33.223821150618001,-0.62520982755989296
2021-09-23 08:47:41,4.0176789256828904,28.946359999999999,8.2451193814130992,6.9094552546352803,9.6449738599267505,7.8376224629940499,33.225438730352501,-0.65569204944299897
2021-09-23 08:47:42,3.8712612543873002,28.9178,8.2349856156340593,6.8544974126430596,9.6456498019533008,7.8430108347321896,33.226072028078697,-0.64748969937433998
2021-09-23 08:47:43,3.7574278956203302,28.9178,8.2355649945139593,6.8183988896535901,9.6453386540363208,7.8288829543720402,33.227086830459299,-0.638333587669768
2021-09-23 08:47:44,3.66807569052343,28.876609999999999,8.2314181438272591,6.7959291818899699,9.6454352171829694,7.8135418892110504,33.228147413398403,-0.70166336029298904
2021-09-23 08:47:45,3.59852357698764,28.876609999999999,8.2302647506867093,6.7778396857508003,9.6458804805814093,7.7833267205859897,33.228963833358797,-0.70780558522813497
2021-09-23 08:47:46,3.6034106516099502,28.926359999999999,8.2354577021287998,6.7847224922592702,9.6449738599267505,7.8018907370669899,33.230177018159601,-0.69662749885549402
2021-09-23 08:47:47,3.6804707767434701,28.926359999999999,8.2492125859072196,6.8147080316038497,9.6447968274912306,7.8017671295589803,33.231031588585402,-0.66622157790325798
2021-09-23 08:47:48,3.7248206928124499,28.946179999999998,8.2498938925530307,6.8572467800129697,9.64446958571647,7.7723897451548902,33.231565695101501,-0.69121013276361698
2021-09-23 08:47:49,3.72515260186174,28.946179999999998,8.2545825697848301,6.8918137042041803,9.6456766250495907,7.7462810926293297,33.232733099343797,-0.69983213795208499
2021-09-23 08:47:50,3.59134747443919,28.96163,8.2526781299481193,6.9038411805814102,9.6464169425072495,7.7304730657713998,33.234686403174102,-0.67236380283838704
2021-09-23 08:47:51,3.3306157485121299,28.96163,8.2297658410956807,6.9042998555280004,9.6456068849992391,7.7925881275751596,33.2350984282008,-0.60518083320615901
2021-09-23 08:47:52,3.11093773844041,28.936610000000002,8.2081786132000598,6.9083528253776896,9.6474147616892996,7.8298351899893204,33.2359453685335,-0.64489546772470596
2021-09-23 08:47:53,2.9387112772775801,28.936610000000002,8.2003999152754492,6.9271745920456302,9.6479726820921705,7.80333740271631,33.2368304593316,-0.67381352052494303
2021-09-23 08:47:54,2.83063482374485,28.987380000000002,8.1919077229894697,6.9450280449374304,9.6479512236151397,7.7940347932244798,33.237593468640299,-0.69365176255149497
2021-09-23 08:47:55,2.6791927361513799,28.987380000000002,8.1790862829620004,6.9564815070540202,9.6482516422936104,7.8157393560201402,33.238325957576698,-0.71940332672058505
2021-09-23 08:47:56,2.5252556081184201,28.981000000000002,8.1628690389440006,6.9647591145696603,9.6480048698077194,7.8287227224172096,33.240584465130503,-0.71101022432474303
2021-09-23 08:47:57,2.4668739508622002,28.981000000000002,8.1592371917060902,6.9697321166221604,9.6480155990462393,7.9003647184495698,33.241477186021697,-0.67049443003203901
2021-09-23 08:47:58,2.44477338623531,28.98394,8.1598648521593091,6.9755554108271003,9.6479726820921705,7.9085685945368498,33.242125743934103,-0.68544941248283597
2021-09-23 08:47:59,2.4240576835037402,28.98394,8.1563456619258297,6.9771674789142404,9.6483911223943206,7.75101938043644,33.242354646726703,-0.68560201434457502
2021-09-23 08:48:00,2.3983404547535501,28.947500000000002,8.1563563911643495,6.97767175312452,9.6484233101098802,7.7035861437509503,33.2434915305967,-0.66851060582939603
2021-09-23 08:48:01,2.3865748512131901,28.947500000000002,8.1551439872119609,6.9772452658934796,9.6481282560506596,7.7337738440408996,33.245673737219597,-0.76548908896688805
2021-09-23 08:48:02,2.4962192888753298,28.949280000000002,8.1426229658629605,6.9768643779261401,9.6474415847855894,7.78199908438883,33.247047153975302,-0.66870135815656195
2021-09-23 08:48:03,2.75878223714329,28.949280000000002,8.1155101801312401,6.9712234807759801,9.6475381479322397,7.7945704257591899,33.248412940637898,-0.72222646116282796
2021-09-23 08:48:04,2.98794826796887,28.96293,8.0926461728521293,6.9552717854112602,9.6487505518846302,7.7742255455516496,33.249481153670096,-0.68678467877307903
2021-09-23 08:48:05,3.1618915000763002,28.98141,8.07608559320159,6.9461653442201996,9.6488578442698003,7.7498931786967802,33.251457347779599,-0.75274683351137694
2021-09-23 08:48:06,3.2807950556996799,28.98141,8.0599327246146792,6.9380138052571398,9.6468514766671696,7.8113261101785403,33.252975736304002,-0.67003662444682199
2021-09-23 08:48:07,3.3424500228902798,28.98141,8.0492785907675906,6.9305596667976497,9.6472699169693303,7.8960064092781899,33.254089729894702,-0.71360445597435995
2021-09-23 08:48:08,3.2921028536548098,28.953710000000001,8.0485919195025204,6.9346126366473397,9.6491582629482693,7.8863055089272098,33.254814588738,-0.76690065618799996
2021-09-23 08:48:09,3.1421944147718599,28.953710000000001,8.0597932445139602,6.9462270373416803,9.6494694108652492,7.7993087135663002,33.2551579429269,-0.80329620021364401
2021-09-23 08:48:10,2.91536319243095,28.953710000000001,8.0734730236227694,6.9512027217038002,9.6510358796886901,7.7048908896688504,33.2574317106669,-0.78898977567526496
2021-09-23 08:48:11,2.7272966580192302,28.982520000000001,8.0894595890126606,6.9552530092438598,9.6507140025331903,7.6988341217762803,33.258454143140497,-0.77838394628413698
2021-09-23 08:48:12,2.6339500991912099,28.982520000000001,8.0941804539600195,6.9399611620479202,9.65135775684419,7.8261498550282296,33.260369296505402,-0.73611323058141598
2021-09-23 08:48:13,2.6175492141004102,28.974609999999998,8.09552697339387,6.9087149371776304,9.6517815617656009,7.8511094155348697,33.2615138104685,-0.75492141004120294
2021-09-23 08:48:14,2.5546467266900699,28.974609999999998,8.0966320849610902,6.8818972055051102,9.6512558290782806,7.8017579734472804,33.262841446665597,-0.69872577445445005
2021-09-23 08:48:15,2.44748588432779,28.987549999999999,8.0962780200900308,6.8612031867160104,9.6503545730428808,7.8251243705173197,33.263779948115399,-0.65458568594536504
2021-09-23 08:48:16,2.3483480848466298,28.981680000000001,8.0969485974973292,6.8403401824202597,9.6518566664352203,7.7937784220967501,33.265099954219401,-0.605905692049445
2021-09-23 08:48:17,2.2598657103616699,28.981680000000001,8.0969968790706499,6.8193511095719499,9.6517171863344995,7.7707553792156299,33.2665954524645,-0.55707309629176904
2021-09-23 08:48:18,2.1936212421791601,28.954370000000001,8.0986706402792592,6.8032250640813396,9.65147577846788,7.7915122844498699,33.267396612238699,-0.66160537158553701
2021-09-23 08:48:19,2.1282923851671001,28.954370000000001,8.1011169066610709,6.7930912983022997,9.6503116560888191,7.7847596520677502,33.2683656340607,-0.63139020296048298
2021-09-23 08:48:20,2.0715244925988099,28.954370000000001,8.0981610014497196,6.7838775647260796,9.6520444281092601,7.7669189684114102,33.270471539752798,-0.65229665801922598
2021-09-23 08:48:21,2.02205859911491,28.951730000000001,8.09612244613154,6.7809940818747103,9.6519854172974195,7.8150984282008302,33.271898367160098,-0.52227987181443802
2021-09-23 08:48:22,1.9774339996948,28.983029999999999,8.0972704746528308,6.7748462282046402,9.6515508831374994,7.8153960018312203,33.273187852891802,-0.636159011139943
2021-09-23 08:48:23,1.9325919426217,28.983029999999999,8.09281247604914,6.7697122875743903,9.6506710855791304,7.8042942163894402,33.2748359529986,-0.64989317869677499
2021-09-23 08:48:24,1.896322295132,28.983029999999999,8.0859028464443803,6.7646507693041302,9.6515079661834307,7.8268411414619301,33.275431100259397,-0.63730352510300303
2021-09-23 08:48:25,1.9049977109720699,28.96481,8.0754203804135507,6.7618853080764501,9.6523716698840207,7.81090035098428,33.277071570273201,-0.64146192583549
2021-09-23 08:48:26,1.9473447276056799,28.936389999999999,8.0660376613306894,6.7622205967801001,9.6525379730810297,7.8024217915458598,33.277399664275897,-0.74477338623530998
2021-09-23 08:48:27,1.95564245383794,28.936389999999999,8.0619229983595293,6.76166804099649,9.6549144994124791,7.8418113840988797,33.278620479169803,-0.88089424690981799
2021-09-23 08:48:28,1.9570502060125201,28.924489999999999,8.0522398605982008,6.7598092004234704,9.6545926222569793,7.8038455669159204,33.279658171829702,-0.83683045933160205
2021-09-23 08:48:29,1.9495536395544,28.924489999999999,8.0431092786204808,6.7549542199946604,9.6550271564169101,7.7946665649320899,33.280444071417698,-0.76732031130779099
2021-09-23 08:48:30,1.8941591637418,28.959610000000001,8.0398046731573292,6.7490853265260196,9.6551022610865296,7.7984755074011902,33.281016328399197,-0.72112009766519303
2021-09-23 08:48:31,1.8122005188463299,28.959610000000001,8.0391770127041102,6.7441123244735204,9.6553168458568592,7.7860918663207697,33.281817488173402,-0.72325652372959304
2021-09-23 08:48:32,1.70336868609797,28.977350000000001,8.0393433159011192,6.7407352966503904,9.6547321023577002,7.85885090798108,33.283251945673697,-0.77987181443613596
2021-09-23 08:48:33,1.57865099954219,28.977350000000001,8.0280400631237594,6.7343379881847998,9.6550003333206202,7.84165115214405,33.283992064703199,-0.66255913322143301
2021-09-23 08:48:34,1.46163589195788,29.002960000000002,8.0055837669082806,6.7322377397451598,9.6546999146421495,7.7567556844193497,33.284854265222002,-0.55001526018617097
2021-09-23 08:48:35,1.3265031283381601,29.002960000000002,7.9676880964672696,6.7260255106439804,9.6559069539752809,7.6928643369449103,33.2863879139326,-0.566992217305054
2021-09-23 08:48:36,1.17860903403021,28.998989999999999,7.9292345056233797,6.7230561938844797,9.6545818930184595,7.7497466809095101,33.287723180222798,-0.73321379520830299
2021-09-23 08:48:37,1.0681634365939301,28.998989999999999,7.9026850049137796,6.7227316344193504,9.6545711637799503,7.8093300778269503,33.289111857164698,-0.65328857012054797
2021-09-23 08:48:38,1.0102853654814601,28.986440000000002,7.8756312299938998,6.7162833620708096,9.6555046075309008,7.8905859911490897,33.290057988707503,-0.60533343506791504
2021-09-23 08:48:39,1.0332328704410201,28.986440000000002,7.8573003259881,6.7145666839081404,9.6554455967190602,7.9495559285823303,33.290798107736897,-0.58465588280176295
2021-09-23 08:48:40,1.0792995574546,28.97391,7.8400423458339699,6.7071930147375296,9.6549574163665497,7.7964794750496003,33.292049443003201,-0.59282008240501305
2021-09-23 08:48:41,1.10223561727453,28.97391,7.8315555181672503,6.6976654509346902,9.6544853298718092,7.6757515641690803,33.2923164962613,-0.67541584007325595
2021-09-23 08:48:42,1.12265374637571,28.98573,7.8264054836792303,6.6906324350869797,9.6551237195635604,7.7237341675568496,33.2941248283229,-0.67366091866320399
2021-09-23 08:48:43,1.1385739356020199,28.98573,7.8201127852891803,6.6856835738211497,9.6559015893560201,7.80585075537922,33.295589806195601,-0.64108042118114195
2021-09-23 08:48:44,1.1567717076148301,28.953330000000001,7.8146730613612103,6.6842217150732504,9.6553651274301906,7.8650083931023902,33.296604608576203,-0.65565389897757298
2021-09-23 08:48:45,1.1733786052189801,28.953330000000001,7.8132460726384796,6.6784654786090396,9.6565775313825704,7.8887273004730698,33.296734320158698,-0.67762856706852503
2021-09-23 08:48:46,1.18014268274073,28.953029999999998,7.8117117915306,6.6691229941706096,9.6584927004578098,7.8026873187852903,33.297726232259997,-0.69506332977262497
2021-09-23 08:48:47,1.1932702578971499,28.953029999999998,7.8049416420265496,6.6605235094994697,9.6591686424843601,7.8217640775217401,33.298985197619402,-0.641919731420724
2021-09-23 08:48:48,1.2016938806653501,28.994669999999999,7.8038418950785902,6.6576480735769898,9.6586590036548099,7.8447276056767903,33.300373874561302,-0.58179459789409405
2021-09-23 08:48:49,1.2240004578055901,28.994669999999999,7.8039921044178202,6.6546063344575002,9.6581440002060095,7.8307508011597804,33.301243705173199,-0.60418892110483702
2021-09-23 08:48:50,1.2506218525866,28.989239999999999,7.7981124817106604,6.6462402107241001,9.6579294154356798,7.8187700289943498,33.301953303830302,-0.69330840836257301
2021-09-23 08:48:51,1.27741492446208,28.99344,7.7960524679154597,6.6370613471730504,9.6585141589348407,7.7863711277277599,33.302433999694799,-0.64924462078437495
2021-09-23 08:48:52,1.2988631161300199,28.99344,7.7965352836487103,6.6298942158438896,9.6588092129940506,7.7622173050511201,33.303189378910403,-0.690447123454904
2021-09-23 08:48:53,1.3338509079810801,28.99344,7.7962563234472801,6.6208145977491197,9.6587823898977607,7.7629406378757801,33.3040210590569,-0.65225850755379999
2021-09-23 08:48:54,1.37000610407447,28.957000000000001,7.7968303377079202,6.61076666587822,9.6588682238058894,7.7916862505722602,33.305074011902903,-0.66900656188005703
2021-09-23 08:48:55,1.39812681214711,28.957000000000001,7.7943196958950098,6.5957376850259397,9.6582781156874695,7.7576941858690702,33.306493209217201,-0.73832595757668495
2021-09-23 08:48:56,1.4183847092934501,28.957000000000001,7.7941480280787401,6.5656287594384297,9.6580474370593592,7.80086983061193,33.307195177781203,-0.65424233175644297
2021-09-23 08:48:57,1.4467686555776,28.949950000000001,7.7965674713642601,6.5263168295131999,9.6588574945673695,7.8236822829238504,33.308469403326697,-0.72222646116282796
2021-09-23 08:48:58,1.4855104532275301,28.949950000000001,7.7952853273615101,6.4859856219288901,9.6598284906531404,7.8178544178238996,33.309613917289802,-0.62498092476728495
2021-09-23 08:48:59,1.5184152296658,28.95795,7.7886868456737401,6.4522555783419797,9.6593134872043294,7.8443567831527501,33.310529528460201,-0.66690828628110099
